4254.0917,339.3385,10.88644805
4254.1416,339.2639,10.94499862
4254.1916,339.1892,11.0036278
4254.2416,339.1146,11.06233193
4254.2916,339.04,11.121111
4254.3416,338.9653,11.17996502
4254.3916,338.8907,11.23889764
4254.4416,338.816,11.29790338
4254.4916,338.7413,11.3569859
4254.5416,338.6666,11.41614336
4254.5916,338.5919,11.4753776
4254.6415,338.5172,11.53468679
4254.6915,338.4425,11.59407092
4254.7415,338.3677,11.65353183
4254.7915,338.293,11.71306768
4254.8415,338.2182,11.77268031
4254.8915,338.1435,11.83236789
4254.9415,338.0687,11.89213224
4254.9915,337.9939,11.95196971
4255.0415,337.9191,12.01188579
4255.0915,337.8443,12.07187498
4255.1414,337.7695,12.13194278
4255.1914,337.6947,12.19208369
4255.2414,337.6199,12.25230138
4255.2914,337.545,12.31259402
4255.3414,337.4702,12.37296161
4255.3914,337.3953,12.4334078
4255.4414,337.3204,12.4939271
4255.4914,337.2456,12.55452319
4255.5414,337.1707,12.61519421
4255.5914,337.0958,12.67594202
4255.6413,337.0209,12.73676477
4255.6913,336.9459,12.7976643
4255.7413,336.871,12.85863877
4255.7913,336.7961,12.91968819
4255.8413,336.7211,12.98081439
4255.8913,336.6462,13.04201553
4255.9413,336.5712,13.10329345
4255.9913,336.4962,13.16464448
4256.0413,336.4212,13.22607412
4256.0913,336.3462,13.28757688
4256.1412,336.2712,13.34915825
4256.1912,336.1962,13.41081273
4256.2412,336.1212,13.47254581
4256.2912,336.0461,13.53435202
4256.3412,335.9711,13.59623499
4256.3912,335.896,13.65819292
4256.4412,335.821,13.72022762
4256.4912,335.7459,13.78233544
4256.5412,335.6708,13.84452003
4256.5912,335.5957,13.90678323
4256.6411,335.5206,13.96911772
4256.6911,335.4455,14.03153081
4256.7411,335.3704,14.09401885
4256.7911,335.2952,14.15658367
4256.8411,335.2201,14.2192216
4256.8911,335.1449,14.28193814
4256.9411,335.0697,14.34472779
4256.9911,334.9946,14.40759605
4257.0411,334.9194,14.47053743
4257.0911,334.8442,14.53355375
4257.141,334.769,14.59664868
4257.191,334.6938,14.65981673
4257.241,334.6185,14.72306338
4257.291,334.5433,14.78638315
4257.341,334.4681,14.84977969
4257.391,334.3928,14.91325118
4257.441,334.3175,14.97679945
4257.491,334.2423,15.04042266
4257.541,334.167,15.10412265
4257.591,334.0917,15.16789759
4257.6409,334.0164,15.23174747
4257.6909,333.9411,15.29567413
4257.7409,333.8657,15.3596739
4257.7909,333.7904,15.42375228
4257.8409,333.7151,15.48790561
4257.8909,333.6397,15.55213571
4257.9409,333.5643,15.61643893
4257.9909,333.489,15.68082076
4258.0409,333.4136,15.7452757
4258.0909,333.3382,15.80980742
4258.1408,333.2628,15.87441408
4258.1908,333.1874,15.93909752
4258.2408,333.1119,16.00385591
4258.2908,333.0365,16.06868925
4258.3408,332.9611,16.13360119
4258.3908,332.8856,16.19858624
4258.4408,332.8102,16.26364807
4258.4908,332.7347,16.32878485
4258.5408,332.6592,16.39399841
4258.5908,332.5837,16.45928508
4258.6407,332.5082,16.52465036
4258.6907,332.4327,16.59009058
4258.7407,332.3572,16.65560575
4258.7907,332.2816,16.72119769
4258.8407,332.2061,16.78686459
4258.8907,332.1305,16.85260643
4258.9407,332.055,16.91842504
4258.9907,331.9794,16.9843186
4259.0407,331.9038,17.05028894
4259.0907,331.8282,17.11633422
4259.1406,331.7526,17.18245446
4259.1906,331.677,17.24865146
4259.2406,331.6014,17.31492342
4259.2906,331.5258,17.38127214
4259.3406,331.4501,17.44769582
4259.3906,331.3745,17.51419627
4259.4406,331.2988,17.58077167
4259.4906,331.2232,17.64742018
4259.5406,331.1475,17.71414913
4259.5906,331.0718,17.78094937
4259.6405,330.9961,17.84782821
4259.6905,330.9204,17.914782
4259.7405,330.8447,17.98181256
4259.7905,330.7689,18.04891625
4259.8405,330.6932,18.11609671
4259.8905,330.6174,18.18335394
4259.9405,330.5417,18.25068612
4259.9905,330.4659,18.31809325
4260.0405,330.3901,18.38557715
4260.0905,330.3143,18.453136
4260.1404,330.2385,18.52076979
4260.1904,330.1627,18.58848037
4260.2404,330.0869,18.65626588
4260.2904,330.0111,18.72413001
4260.3404,329.9353,18.79206542
4260.3904,329.8594,18.86007944
4260.4404,329.7835,18.9281684
4260.4904,329.7077,18.99633414
4260.5404,329.6318,19.06457299
4260.5904,329.5559,19.13289045
4260.6403,329.48,19.20128103
4260.6903,329.4041,19.26974839
4260.7403,329.3282,19.33829069
4260.7903,329.2523,19.40690977
4260.8403,329.1763,19.47560562
4260.8903,329.1004,19.54437459
4260.9403,329.0244,19.61322033
4260.9903,328.9485,19.66088358
4261.0403,328.8725,19.65417315
4261.0903,328.7965,19.64747588
4261.1402,328.7205,19.64079345
4261.1902,328.6445,19.63412417
4261.2402,328.5685,19.6274694
4261.2902,328.4925,19.62082846
4261.3402,328.4164,19.61420101
4261.3902,328.3404,19.6075884
4261.4402,328.2643,19.60098895
4261.4902,328.1883,19.59440401
4261.5402,328.1122,19.58783289
4261.5902,328.0361,19.58127561
4261.6401,327.96,19.57473249
4261.6901,327.8839,19.5682032
4261.7401,327.8078,19.56168775
4261.7901,327.7317,19.5551868
4261.8401,327.6555,19.54869934
4261.8901,327.5794,19.54222571
4261.9401,327.5032,19.53576625
4261.9901,327.4271,19.52932096
4262.0401,327.3509,19.52288949
4262.0901,327.2747,19.51647186
4262.14,327.1985,19.5100684
4262.19,327.1223,19.50367876
4262.24,327.0461,19.4973033
4262.29,326.9699,19.49094132
4262.34,326.8936,19.48459385
4262.39,326.8174,19.47826021
4262.44,326.7411,19.47194041
4262.49,326.6649,19.46563443
4262.54,326.5886,19.45934262
4262.59,326.5123,19.45306498
4262.6399,326.436,19.44680083
4262.6899,326.3597,19.44055118
4262.7399,326.2834,19.43431503
4262.7899,326.2071,19.42809338
4262.8399,326.1308,19.42188523
4262.8899,326.0544,19.41569124
4262.9399,325.9781,19.40951109
4262.9899,325.9017,19.4033451
4263.0399,325.8253,19.39719261
4263.0899,325.749,19.39105428
4263.1398,325.6726,19.38493046
4263.1898,325.5962,19.37881979
4263.2398,325.5198,19.37272396
4263.2898,325.4433,19.3666413
4263.3398,325.3669,19.36057313
4263.3898,325.2905,19.36345789
4263.4398,325.214,19.36873996
4263.4898,325.1376,19.37404386
4263.5398,325.0611,19.37936907
4263.5898,324.9846,19.38471559
4263.6397,324.9081,19.39008394
4263.6897,324.8316,19.3954736
4263.7397,324.7551,19.40088509
4263.7897,324.6786,19.40631788
4263.8397,324.6021,19.41177198
4263.8897,324.5255,19.41724844
4263.9397,324.449,19.42274568
4263.9897,324.3724,19.42826475
4264.0397,324.2959,19.43380461
4264.0897,324.2193,19.43936681
4264.1396,324.1427,19.44495033
4264.1896,324.0661,19.45055568
4264.2396,323.9895,19.45618181
4264.2896,323.9129,19.46182977
4264.3396,323.8362,19.46749956
4264.3896,323.7596,19.47319014
4264.4396,323.683,19.47890307
4264.4896,323.6063,19.48463731
4264.5396,323.5296,19.49039286
4264.5896,323.453,19.48925237
4264.6395,323.3763,19.48443266
4264.6895,323.2996,19.47962761
4264.7395,323.2229,19.47483796
4264.7895,323.1461,19.47006334
4264.8395,323.0694,19.46530412
4264.8895,322.9927,19.46055956
4264.9395,322.9159,19.4558304
4264.9895,322.8392,19.45111701
4265.0395,322.7624,19.44641828
4265.0895,322.6856,19.44173495
4265.1394,322.6089,19.43706628
4265.1894,322.5321,19.43241338
4265.2394,322.4553,19.42777551
4265.2894,322.3784,19.42315267
4265.3394,322.3016,19.41854487
4265.3894,322.2248,19.41395282
4265.4394,322.1479,19.40937544
4265.4894,322.0711,19.40481346
4265.5394,321.9942,19.40056701
4265.5894,321.9173,19.39686799
4265.6393,321.8405,19.39318521
4265.6893,321.7636,19.38951753
4265.7393,321.6867,19.3858657
4265.7893,321.6097,19.38222935
4265.8393,321.5328,19.37860887
4265.8893,321.4559,19.37500386
4265.9393,321.3789,19.3714147
4265.9893,321.302,19.36784103
4266.0393,321.225,19.36428284
4266.0893,321.1481,19.3607405
4266.1392,321.0711,19.35721326
4266.1892,320.9941,19.35370226
4266.2392,320.9171,19.35020674
4266.2892,320.8401,19.34672707
4266.3392,320.763,19.34494454
4266.3892,320.686,19.34336257
4266.4392,320.609,19.3417966
4266.4892,320.5319,19.34024744
4266.5392,320.4549,19.33871469
4266.5892,320.3778,19.33719874
4266.6391,320.3007,19.33569919
4266.6891,320.2236,19.33062354
4266.7391,320.1465,19.32482474
4266.7891,320.0694,19.31904028
4266.8391,319.9923,19.3132705
4266.8891,319.9151,19.30751506
4266.9391,319.838,19.30177431
4266.9891,319.7608,19.29604755
4267.0391,319.6837,19.29033582
4267.0891,319.6065,19.28463843
4267.139,319.5293,19.27895538
4267.189,319.4521,19.27597224
4267.239,319.3749,19.27806423
4267.289,319.2977,19.2801736
4267.339,319.2205,19.2823008
4267.389,319.1433,19.28444669
4267.439,319.066,19.28660996
4267.489,318.9888,19.28879193
4267.539,318.9115,19.29099129
4267.589,318.8343,19.29320891
4267.6389,318.757,19.29544434
4267.6889,318.6797,19.29769804
4267.7389,318.6024,19.29996955
4267.7889,318.5251,19.30225933
4267.8389,318.4478,19.30456649
4267.8889,318.3704,19.30345854
4267.9389,318.2931,19.30234409
4267.9889,318.2158,19.30124642
4268.0389,318.1384,19.30016554
4268.0889,318.061,19.29910064
4268.1388,317.9837,19.29805293
4268.1888,317.9063,19.29702121
4268.2388,317.8289,19.29600667
4268.2888,317.7515,19.29500812
4268.3388,317.674,19.29402635
4268.3888,317.5966,19.29306097
4268.4388,317.5192,19.29211278
4268.4888,317.4417,19.29118017
4268.5388,317.3643,19.29026475
4268.5888,317.2868,19.28936571
4268.6387,317.2093,19.28848306
4268.6887,317.1318,19.28761719
4268.7387,317.0544,19.28676771
4268.7887,316.9768,19.28593502
4268.8387,316.8993,19.28511831
4268.8887,316.8218,19.28431879
4268.9387,316.7443,19.28391898
4268.9887,316.6667,19.34738577
4269.0387,316.5892,19.41089209
4269.0887,316.5116,19.49798566
4269.1386,316.434,19.59447177
4269.1886,316.3564,19.69100907
4269.2386,316.2788,19.78760004
4269.2886,316.2012,19.88424094
4269.3386,316.1236,19.90828349
4269.3886,316.046,19.86858515
4269.4386,315.9684,19.8288915
4269.4886,315.8907,19.78920243
4269.5386,315.8131,19.74951806
4269.5886,315.7354,19.70983826
4269.6385,315.6577,19.67016303
4269.6885,315.58,19.6304925
4269.7385,315.5024,19.59082655
4269.7885,315.4246,19.55116528
4269.8385,315.3469,19.5115086
4269.8885,315.2692,19.47185649
4269.9385,315.1915,19.43220908
4269.9885,315.1137,19.39256635
4270.0385,315.036,19.35292809
4270.0885,314.9582,19.31441999
4270.1384,314.8804,19.29050842
4270.1884,314.8027,19.2666062
4270.2384,314.7249,19.24271334
4270.2884,314.6471,19.21883005
4270.3384,314.5693,19.21311001
4270.3884,314.4914,19.22069855
4270.4384,314.4136,19.2283061
4270.4884,314.3358,19.23593221
4270.5384,314.2579,19.24357732
4270.5884,314.18,19.25124099
4270.6383,314.1022,19.25892367
4270.6883,314.0243,19.2666249
4270.7383,313.9464,19.27434469
4270.7883,313.8685,19.28208349
4270.8383,313.7906,19.28984084
4270.8883,313.7127,19.29726264
4270.9383,313.6347,19.30249162
4270.9883,313.5568,19.30773934
4271.0383,313.4788,19.31300451
4271.0883,313.4009,19.31828842
4271.1382,313.3229,19.32358978
4271.1882,313.2449,19.32890988
4271.2382,313.1669,19.33424742
4271.2882,313.0889,19.33960327
4271.3382,313.0109,19.344977
4271.3882,312.9329,19.35036904
4271.4382,312.8549,19.35577852
4271.4882,312.7769,19.36120675
4271.5382,312.6988,19.36665285
4271.5882,312.6207,19.3721164
4271.6381,312.5427,19.37759912
4271.6881,312.4646,19.3692407
4271.7381,312.3865,19.3534306
4271.7881,312.3084,19.33763352
4271.8381,312.2303,19.32184944
4271.8881,312.1522,19.30607838
4271.9381,312.0741,19.29032097
4271.9881,311.9959,19.27457625
4272.0381,311.9178,19.25768011
4272.0881,311.8396,19.24005436
4272.138,311.7614,19.22244153
4272.188,311.6833,19.2048413
4272.238,311.6051,19.18725368
4272.288,311.5269,19.16967929
4272.338,311.4487,19.15211689
4272.388,311.3705,19.13456802
4272.438,311.2922,19.11703115
4272.488,311.214,19.0995075
4272.538,311.1357,19.08199646
4272.588,311.0575,19.06449833
4272.6379,310.9792,19.04701251
4272.6879,310.9009,19.03064897
4272.7379,310.8227,19.04123902
4272.7879,310.7444,19.05184627
4272.8379,310.6661,19.06247203
4272.8879,310.5877,19.11392707
4272.9379,310.5094,19.27893488
4272.9879,310.4311,19.26602163
4273.0379,310.3527,19.16619442
4273.0879,310.2744,19.066367
4273.1378,310.196,18.92486697
4273.1878,310.1176,18.65322685
4273.2378,310.0393,18.64798043
4273.2878,309.9609,18.69267278
4273.3378,309.8825,18.73739127
4273.3878,309.804,18.78213655
4273.4378,309.7256,18.82690796
4273.4878,309.6472,18.87170615
4273.5378,309.5687,18.91653049
4273.5878,309.4903,18.95476138
4273.6377,309.4118,18.46685012
4273.6877,309.3333,18.43657226
4273.7377,309.2549,18.68310271
4273.7877,309.1764,18.82772142
4273.8377,309.0979,18.56814078
4273.8877,309.0194,18.30854911
4273.9377,308.9408,18.08646972
4273.9877,308.8623,18.08952399
4274.0377,308.7838,18.0926036
4274.0877,308.7052,18.09570854
4274.1376,308.6266,18.09883822
4274.1876,308.5481,18.10199263
4274.2376,308.4695,18.11746619
4274.2876,308.3909,18.1336584
4274.3376,308.3123,18.13634322
4274.3876,308.2337,18.029046
4274.4376,308.1551,18.00956699
4274.4876,308.0764,18.07299628
4274.5376,307.9978,18.13645617
4274.5876,307.9191,18.19225259
4274.6375,307.8405,18.2106023
4274.6875,307.7618,18.22897949
4274.7375,307.6831,18.1854681
4274.7875,307.6044,18.11283946
4274.8375,307.5257,18.06302574
4274.8875,307.447,18.05459675
4274.9375,307.3683,18.04619145
4274.9875,307.2896,18.04299027
4275.0375,307.2108,18.46247896
4275.0875,307.1321,18.67908718
4275.1374,307.0533,18.66255745
4275.1874,306.9746,18.64604544
4275.2374,306.8958,18.62955157
4275.2874,306.817,18.61307541
4275.3374,306.7382,18.5966174
4275.3874,306.6594,18.61823329
4275.4374,306.5806,18.64141595
4275.4874,306.5017,18.66461855
4275.5374,306.4229,18.68784062
4275.5874,306.344,18.71108262
4275.6373,306.2652,18.73434409
4275.6873,306.1863,18.75762502
4275.7373,306.1074,18.78092589
4275.7873,306.0285,18.80424623
4275.8373,305.9496,18.82758603
4275.8873,305.8707,18.87328139
4275.9373,305.7918,19.04260123
4275.9873,305.7129,19.21196038
4276.0373,305.634,19.38135792
4276.0873,305.555,19.55079476
4276.1372,305.476,19.60695597
4276.1872,305.3971,19.41100358
4276.2372,305.3181,19.21504671
4276.2872,305.2391,19.01908503
4276.3372,305.1601,18.9670675
4276.3872,305.0811,18.97823251
4276.4372,305.0021,18.98941586
4276.4872,304.9231,19.00061668
4276.5372,304.844,19.01183628
4276.5872,304.765,19.02307334
4276.6371,304.6859,19.03100182
4276.6871,304.6069,19.02596486
4276.7371,304.5278,19.02094471
4276.7871,304.4487,19.01594095
4276.8371,304.3696,19.01095438
4276.8871,304.2905,19.00598342
4276.9371,304.2114,19.00717067
4276.9871,304.1323,18.99056926
4277.0371,304.0531,18.95206387
4277.0871,303.974,18.94132192
4277.137,303.8948,18.95820115
4277.187,303.8157,18.9750999
4277.237,303.7365,18.99201725
4277.287,303.6573,19.0089546
4277.337,303.5781,18.99873795
4277.387,303.4989,18.94125359
4277.437,303.4197,18.85803491
4277.487,303.3405,18.73774618
4277.537,303.2612,18.61746452
4277.587,303.182,18.52580634
4277.6369,303.1027,18.52701635
4277.6869,303.0235,18.53384777
4277.7369,302.9442,18.54121434
4277.7869,302.8649,18.54191091
4277.8369,302.7856,18.45600888
4277.8869,302.7063,18.37011874
4277.9369,302.627,18.39678415
4277.9869,302.5477,18.47893556
4278.0369,302.4684,18.53487335
4278.0869,302.389,18.5357319
4278.1368,302.3097,18.53661038
4278.1868,302.2303,18.53751079
4278.2368,302.1509,18.53843063
4278.2868,302.0715,18.56065585
4278.3368,301.9922,18.63980797
4278.3868,301.9128,18.71898558
4278.4368,301.8333,18.98010275
4278.4868,301.7539,19.48335337
4278.5368,301.6745,19.33358534
4278.5868,301.595,19.18382479
4278.6367,301.5156,19.03407101
4278.6867,301.4361,18.88432488
4278.7367,301.3567,18.85828809
4278.7867,301.2772,18.91656122
4278.8367,301.1977,18.85862966
4278.8867,301.1182,18.8007103
4278.9367,301.0387,18.74280373
4278.9867,300.9592,18.70433396
4279.0367,300.8796,18.70062033
4279.0867,300.8001,18.696923
4279.1366,300.7205,18.69324318
4279.1866,300.641,18.68957967
4279.2366,300.5614,18.69436001
4279.2866,300.4818,18.81370238
4279.3366,300.4022,18.93306997
4279.3866,300.3226,19.05246218
4279.4366,300.243,19.17187961
4279.4866,300.1634,19.18760022
4279.5366,300.0838,19.19844591
4279.5866,300.0042,19.20930592
4279.6365,299.9245,19.22018024
4279.6865,299.8448,19.23106923
4279.7365,299.7652,19.25326614
4279.7865,299.6855,19.27551233
4279.8365,299.6058,19.2977738
4279.8865,299.5261,19.32005093
4279.9365,299.4464,19.32508775
4279.9865,299.3667,19.32671286
4280.0365,299.287,19.33138626
4280.0865,299.2072,19.33721626
4280.1364,299.1275,19.34306032
4280.1864,299.0477,19.3489188
4280.2364,298.968,19.35479169
4280.2864,298.8882,19.33366191
4280.3364,298.8084,19.31246489
4280.3864,298.7286,19.29127961
4280.4364,298.6488,19.27010666
4280.4864,298.569,19.24894517
4280.5364,298.4891,19.2277957
4280.5864,298.4093,19.24050173
4280.6363,298.3295,19.27374716
4280.6863,298.2496,19.30700913
4280.7363,298.1697,19.34028647
4280.7863,298.0899,19.37357997
4280.8363,298.01,19.39236631
4280.8863,297.9301,19.38902171
4280.9363,297.8502,19.38569051
4280.9863,297.7703,19.38237305
4281.0363,297.6903,19.37906868
4281.0863,297.6104,19.37577836
4281.1362,297.5305,19.35313496
4281.1862,297.4505,19.32658542
4281.2362,297.3705,19.30004862
4281.2862,297.2906,19.27352368
4281.3362,297.2106,19.2486143
4281.3862,297.1306,19.22500994
4281.4362,297.0506,19.20141847
4281.4862,296.9706,19.17783899
4281.5362,296.8906,19.15427209
4281.5862,296.8105,19.18660583
4281.6361,296.7305,19.22785638
4281.6861,296.6504,19.26912129
4281.7361,296.5704,19.31040162
4281.7861,296.4903,19.3066243
4281.8361,296.4102,19.2839994
4281.8861,296.3301,19.26138762
4281.9361,296.25,19.23878865
4281.9861,296.1699,19.21620279
4282.0361,296.0898,19.19393306
4282.0861,296.0096,19.17282161
4282.136,295.9295,19.15172269
4282.186,295.8493,19.13063692
4282.236,295.7692,19.1095643
4282.286,295.689,19.08850451
4282.336,295.6088,19.06745756
4282.386,295.5286,19.04642345
4282.436,295.4484,19.02540248
4282.486,295.3682,19.00439435
4282.536,295.288,18.98339968
4282.586,295.2078,18.96241754
4282.6359,295.1275,18.94144854
4282.6859,295.0473,18.92049207
4282.7359,294.967,18.89954905
4282.7859,294.8868,18.87861888
4282.8359,294.8065,18.85770185
4282.8859,294.7262,18.83679734
4282.9359,294.6459,18.81590599
4282.9859,294.5656,18.80027416
4283.0359,294.4853,18.81675897
4283.0859,294.4049,18.83326385
4283.1358,294.3246,18.8497874
4283.1858,294.2442,18.86633103
4283.2358,294.1639,18.88289332
4283.2858,294.0835,18.89947522
4283.3358,294.0031,18.91598401
4283.3858,293.9227,18.89200624
4283.4358,293.8423,18.86804145
